LAT,LON,TIME,WIND,PR,STAT
14.60,153.80,08/27/00Z,30,-,TROPICAL DEPRESSION
15.50,152.50,08/27/06Z,35,-,TROPICAL STORM
16.20,151.80,08/27/12Z,45,-,TROPICAL STORM
17.00,151.20,08/27/18Z,55,-,TROPICAL STORM
17.80,150.80,08/28/00Z,65,-,TYPHOON-1
18.80,150.60,08/28/06Z,70,-,TYPHOON-1
19.90,150.60,08/28/12Z,75,-,TYPHOON-1
21.00,150.40,08/28/18Z,80,-,TYPHOON-1
22.20,150.20,08/29/00Z,85,-,TYPHOON-2
23.20,149.90,08/29/06Z,90,-,TYPHOON-2
24.10,149.30,08/29/12Z,95,-,TYPHOON-2
24.50,148.80,08/29/18Z,100,-,TYPHOON-3
25.00,148.40,08/30/00Z,100,-,TYPHOON-3
25.60,148.00,08/30/06Z,100,-,TYPHOON-3
26.10,147.60,08/30/12Z,95,-,TYPHOON-2
26.40,147.20,08/30/18Z,90,-,TYPHOON-2
26.70,146.80,08/31/00Z,85,-,TYPHOON-2
26.90,146.20,08/31/06Z,85,-,TYPHOON-2
27.00,145.60,08/31/12Z,85,-,TYPHOON-2
27.00,145.00,08/31/18Z,85,-,TYPHOON-2
27.00,144.50,09/01/00Z,90,-,TYPHOON-2
27.00,144.00,09/01/06Z,90,-,TYPHOON-2
27.10,143.30,09/01/12Z,85,-,TYPHOON-2
27.30,142.40,09/01/18Z,85,-,TYPHOON-2
27.60,141.80,09/02/00Z,80,-,TYPHOON-1
27.60,140.90,09/02/06Z,75,-,TYPHOON-1
27.80,140.40,09/02/12Z,75,-,TYPHOON-1
28.20,139.80,09/02/18Z,75,-,TYPHOON-1
28.70,139.40,09/03/00Z,75,-,TYPHOON-1
29.20,139.40,09/03/06Z,75,-,TYPHOON-1
29.50,139.60,09/03/12Z,75,-,TYPHOON-1
30.10,140.30,09/03/18Z,75,-,TYPHOON-1
30.80,141.20,09/04/00Z,75,-,TYPHOON-1
31.80,142.80,09/04/06Z,70,-,TYPHOON-1
32.90,144.40,09/04/12Z,70,-,TYPHOON-1
34.30,146.30,09/04/18Z,70,-,TYPHOON-1
35.50,148.00,09/05/00Z,65,-,TYPHOON-1
37.10,149.20,09/05/06Z,65,-,TYPHOON-1
