LAT,LON,TIME,WIND,PR,STAT
6.20,152.80,03/12/00Z,15,1006,TROPICAL DEPRESSION
6.00,151.80,03/12/06Z,15,1006,TROPICAL DEPRESSION
6.10,150.70,03/12/12Z,20,1004,TROPICAL DEPRESSION
6.80,149.50,03/12/18Z,20,1004,TROPICAL DEPRESSION
7.40,148.20,03/13/00Z,20,1004,TROPICAL DEPRESSION
8.00,146.90,03/13/06Z,25,1002,TROPICAL DEPRESSION
8.50,145.50,03/13/12Z,30,1000,TROPICAL DEPRESSION
9.20,144.00,03/13/18Z,30,1000,TROPICAL DEPRESSION
10.10,142.60,03/14/00Z,30,1000,TROPICAL DEPRESSION
10.20,141.20,03/14/06Z,35,997,TROPICAL STORM
10.40,140.00,03/14/12Z,45,991,TROPICAL STORM
10.90,138.90,03/14/18Z,50,987,TROPICAL STORM
11.60,137.50,03/15/00Z,55,984,TROPICAL STORM
11.90,136.00,03/15/06Z,55,984,TROPICAL STORM
12.10,134.50,03/15/12Z,60,980,TROPICAL STORM
12.10,132.90,03/15/18Z,70,972,TYPHOON-1
11.90,131.10,03/16/00Z,80,963,TYPHOON-1
11.70,129.00,03/16/06Z,80,963,TYPHOON-1
11.40,126.80,03/16/12Z,80,963,TYPHOON-1
11.00,125.00,03/16/18Z,75,967,TYPHOON-1
11.00,123.10,03/17/00Z,55,984,TROPICAL STORM
11.60,121.30,03/17/06Z,45,991,TROPICAL STORM
12.30,120.00,03/17/12Z,40,994,TROPICAL STORM
12.80,118.50,03/17/18Z,25,1002,TROPICAL DEPRESSION
