LAT,LON,TIME,WIND,PR,STAT
11.70,139.60,09/23/12Z,25,1004,TROPICAL DEPRESSION
11.50,138.80,09/23/18Z,30,1000,TROPICAL DEPRESSION
11.70,138.00,09/24/00Z,40,993,TROPICAL STORM
12.10,137.30,09/24/06Z,45,989,TROPICAL STORM
12.70,136.30,09/24/12Z,50,985,TROPICAL STORM
13.30,135.10,09/24/18Z,50,985,TROPICAL STORM
14.00,133.70,09/25/00Z,55,982,TROPICAL STORM
14.30,132.20,09/25/06Z,65,974,TYPHOON-1
14.60,131.20,09/25/12Z,70,970,TYPHOON-1
14.90,130.30,09/25/18Z,80,963,TYPHOON-1
15.90,129.70,09/26/00Z,90,956,TYPHOON-2
16.80,128.90,09/26/06Z,95,952,TYPHOON-2
17.70,128.00,09/26/12Z,105,944,TYPHOON-3
18.70,127.30,09/26/18Z,120,933,TYPHOON-4
19.60,126.50,09/27/00Z,135,922,SUPER TYPHOON-4
20.60,125.60,09/27/06Z,140,918,SUPER TYPHOON-5
21.30,124.40,09/27/12Z,140,918,SUPER TYPHOON-5
21.80,123.70,09/27/18Z,135,922,SUPER TYPHOON-4
22.80,123.20,09/28/00Z,130,926,TYPHOON-4
24.00,122.30,09/28/06Z,115,937,TYPHOON-4
24.20,121.50,09/28/12Z,85,959,TYPHOON-2
24.70,121.50,09/28/18Z,75,967,TYPHOON-1
25.60,121.10,09/29/00Z,60,978,TROPICAL STORM
26.60,121.40,09/29/06Z,55,982,TROPICAL STORM
27.30,122.00,09/29/12Z,50,985,TROPICAL STORM
28.00,122.80,09/29/18Z,45,989,TROPICAL STORM
28.70,123.80,09/30/00Z,45,989,TROPICAL STORM
29.40,125.10,09/30/06Z,40,993,TROPICAL STORM
29.90,126.70,09/30/12Z,40,993,TROPICAL STORM
30.10,128.40,09/30/18Z,35,996,TROPICAL STORM
30.20,130.50,10/01/00Z,35,996,TROPICAL STORM
