LAT,LON,TIME,WIND,PR,STAT
12.60,131.70,07/12/00Z,30,-,TROPICAL DEPRESSION
13.40,130.80,07/12/06Z,30,-,TROPICAL DEPRESSION
14.20,130.20,07/12/12Z,35,-,TROPICAL STORM
15.00,129.60,07/12/18Z,40,-,TROPICAL STORM
15.70,129.10,07/13/00Z,50,-,TROPICAL STORM
16.30,128.60,07/13/06Z,60,-,TROPICAL STORM
17.20,128.00,07/13/12Z,70,-,TYPHOON-1
18.20,127.20,07/13/18Z,70,-,TYPHOON-1
19.20,126.50,07/14/00Z,80,-,TYPHOON-1
20.30,125.90,07/14/06Z,80,-,TYPHOON-1
21.50,125.20,07/14/12Z,90,-,TYPHOON-2
22.70,124.50,07/14/18Z,90,-,TYPHOON-2
23.70,123.70,07/15/00Z,90,-,TYPHOON-2
24.70,122.70,07/15/06Z,90,-,TYPHOON-2
25.40,121.80,07/15/12Z,80,-,TYPHOON-1
26.10,120.90,07/15/18Z,70,-,TYPHOON-1
27.00,120.20,07/16/00Z,65,-,TYPHOON-1
28.10,120.10,07/16/06Z,60,-,TROPICAL STORM
29.30,120.50,07/16/12Z,60,-,TROPICAL STORM
30.70,121.20,07/16/18Z,55,-,TROPICAL STORM
32.40,122.20,07/17/00Z,50,-,TROPICAL STORM
34.70,123.50,07/17/06Z,50,-,TROPICAL STORM
37.90,125.70,07/17/12Z,45,-,TROPICAL STORM
39.70,127.50,07/17/18Z,45,-,TROPICAL STORM
41.30,130.50,07/18/00Z,40,-,TROPICAL STORM
