LAT,LON,TIME,WIND,PR,STAT
15.00,148.70,08/29/06Z,30,-,TROPICAL DEPRESSION
15.40,148.20,08/29/12Z,30,-,TROPICAL DEPRESSION
16.00,147.70,08/29/18Z,40,-,TROPICAL STORM
16.70,147.00,08/30/00Z,50,-,TROPICAL STORM
17.50,146.20,08/30/06Z,60,-,TROPICAL STORM
18.40,145.20,08/30/12Z,60,-,TROPICAL STORM
19.30,143.60,08/30/18Z,70,-,TYPHOON-1
19.70,141.70,08/31/00Z,70,-,TYPHOON-1
19.70,139.60,08/31/06Z,80,-,TYPHOON-1
19.60,137.70,08/31/12Z,80,-,TYPHOON-1
19.50,136.00,08/31/18Z,90,-,TYPHOON-2
19.40,134.60,09/01/00Z,100,-,TYPHOON-3
19.20,133.30,09/01/06Z,120,-,TYPHOON-4
18.90,132.20,09/01/12Z,130,-,TYPHOON-4
18.70,131.10,09/01/18Z,140,-,SUPER TYPHOON-5
18.70,130.30,09/02/00Z,140,-,SUPER TYPHOON-5
18.60,129.60,09/02/06Z,140,-,SUPER TYPHOON-5
18.60,129.10,09/02/12Z,135,-,SUPER TYPHOON-4
18.60,128.80,09/02/18Z,130,-,TYPHOON-4
18.80,128.30,09/03/00Z,130,-,TYPHOON-4
19.30,127.80,09/03/06Z,130,-,TYPHOON-4
19.80,127.20,09/03/12Z,130,-,TYPHOON-4
20.10,126.30,09/03/18Z,130,-,TYPHOON-4
20.40,125.60,09/04/00Z,130,-,TYPHOON-4
21.20,125.10,09/04/06Z,130,-,TYPHOON-4
22.00,124.30,09/04/12Z,130,-,TYPHOON-4
22.80,123.20,09/04/18Z,130,-,TYPHOON-4
24.00,122.30,09/05/00Z,130,-,TYPHOON-4
24.50,120.60,09/05/06Z,90,-,TYPHOON-2
24.90,120.20,09/05/12Z,80,-,TYPHOON-1
25.90,119.90,09/05/18Z,60,-,TROPICAL STORM
26.70,119.10,09/06/00Z,45,-,TROPICAL STORM
27.90,119.20,09/06/06Z,40,-,TROPICAL STORM
29.10,119.60,09/06/12Z,35,-,TROPICAL STORM
30.50,120.00,09/06/18Z,35,-,TROPICAL STORM
32.00,120.70,09/07/00Z,35,-,TROPICAL STORM
33.70,121.60,09/07/06Z,35,-,TROPICAL STORM
35.50,123.30,09/07/12Z,40,-,TROPICAL STORM
37.30,126.00,09/07/18Z,35,-,TROPICAL STORM
38.90,130.00,09/08/00Z,30,-,TROPICAL DEPRESSION
