LAT,LON,TIME,WIND,PR,STAT
13.40,146.40,10/03/06Z,25,1004,TROPICAL DEPRESSION
13.90,145.40,10/03/12Z,25,1002,TROPICAL DEPRESSION
14.40,144.60,10/03/18Z,30,1000,TROPICAL DEPRESSION
15.10,144.00,10/04/00Z,35,997,TROPICAL STORM
15.80,142.70,10/04/06Z,40,994,TROPICAL STORM
16.60,141.50,10/04/12Z,50,987,TROPICAL STORM
17.50,140.20,10/04/18Z,60,980,TROPICAL STORM
17.90,139.40,10/05/00Z,65,976,TYPHOON-1
18.80,138.20,10/05/06Z,75,967,TYPHOON-1
19.60,137.20,10/05/12Z,105,938,TYPHOON-3
20.70,136.40,10/05/18Z,105,938,TYPHOON-3
21.40,135.80,10/06/00Z,100,944,TYPHOON-3
22.40,135.10,10/06/06Z,100,944,TYPHOON-3
23.30,135.30,10/06/12Z,100,944,TYPHOON-3
24.00,135.50,10/06/18Z,100,944,TYPHOON-3
25.00,135.80,10/07/00Z,95,949,TYPHOON-2
25.50,136.70,10/07/06Z,90,954,TYPHOON-2
26.20,137.70,10/07/12Z,90,954,TYPHOON-2
27.00,138.50,10/07/18Z,90,954,TYPHOON-2
28.00,139.60,10/08/00Z,85,958,TYPHOON-2
28.90,140.70,10/08/06Z,75,967,TYPHOON-1
29.70,142.50,10/08/12Z,75,967,TYPHOON-1
31.00,145.00,10/08/18Z,75,967,TYPHOON-1
32.70,147.60,10/09/00Z,75,967,TYPHOON-1
34.30,151.20,10/09/06Z,55,984,TROPICAL STORM
