LAT,LON,TIME,WIND,PR,STAT
7.50,140.60,12/12/06Z,40,-,TROPICAL STORM
8.20,139.00,12/12/12Z,50,-,TROPICAL STORM
8.90,137.30,12/12/18Z,60,-,TROPICAL STORM
9.60,135.80,12/13/00Z,70,-,TYPHOON-1
9.80,134.70,12/13/06Z,80,-,TYPHOON-1
10.10,133.80,12/13/12Z,80,-,TYPHOON-1
10.40,132.70,12/13/18Z,80,-,TYPHOON-1
10.80,131.90,12/14/00Z,90,-,TYPHOON-2
11.30,131.00,12/14/06Z,90,-,TYPHOON-2
12.00,130.10,12/14/12Z,95,-,TYPHOON-2
12.40,129.30,12/14/18Z,100,-,TYPHOON-3
13.30,128.70,12/15/00Z,115,-,TYPHOON-4
14.70,128.70,12/15/06Z,130,-,TYPHOON-4
15.60,129.20,12/15/12Z,180,-,SUPER TYPHOON-5
16.50,130.00,12/15/18Z,165,-,SUPER TYPHOON-5
17.60,130.80,12/16/00Z,150,-,SUPER TYPHOON-5
18.90,132.30,12/16/06Z,150,-,SUPER TYPHOON-5
19.90,134.20,12/16/12Z,140,-,SUPER TYPHOON-5
21.00,136.80,12/16/18Z,120,-,TYPHOON-4
22.10,139.50,12/17/00Z,110,-,TYPHOON-3
23.10,142.00,12/17/06Z,100,-,TYPHOON-3
24.70,145.20,12/17/12Z,80,-,TYPHOON-1
27.20,148.70,12/17/18Z,75,-,TYPHOON-1
29.00,154.00,12/18/00Z,60,-,TROPICAL STORM
32.00,159.00,12/18/06Z,40,-,TROPICAL STORM
33.50,163.50,12/18/12Z,30,-,TROPICAL DEPRESSION
