LAT,LON,TIME,WIND,PR,STAT
15.50,150.30,08/27/00Z,30,-,TROPICAL DEPRESSION
15.50,149.60,08/27/06Z,30,-,TROPICAL DEPRESSION
15.60,148.90,08/27/12Z,30,-,TROPICAL DEPRESSION
15.70,148.20,08/27/18Z,30,-,TROPICAL DEPRESSION
16.00,147.60,08/28/00Z,30,-,TROPICAL DEPRESSION
16.30,146.20,08/28/06Z,40,-,TROPICAL STORM
16.90,145.50,08/28/12Z,40,-,TROPICAL STORM
17.50,145.00,08/28/18Z,50,-,TROPICAL STORM
18.20,144.50,08/29/00Z,65,-,TYPHOON-1
19.50,143.80,08/29/06Z,70,-,TYPHOON-1
20.40,143.20,08/29/12Z,75,-,TYPHOON-1
21.50,142.80,08/29/18Z,75,-,TYPHOON-1
22.70,142.20,08/30/00Z,80,-,TYPHOON-1
23.80,141.80,08/30/06Z,80,-,TYPHOON-1
24.30,141.40,08/30/12Z,90,-,TYPHOON-2
24.90,141.10,08/30/18Z,90,-,TYPHOON-2
25.50,140.80,08/31/00Z,90,-,TYPHOON-2
26.10,140.20,08/31/06Z,90,-,TYPHOON-2
26.50,139.30,08/31/12Z,95,-,TYPHOON-2
26.70,139.00,08/31/18Z,95,-,TYPHOON-2
27.10,138.50,09/01/00Z,100,-,TYPHOON-3
27.10,138.30,09/01/06Z,100,-,TYPHOON-3
27.10,137.90,09/01/12Z,100,-,TYPHOON-3
27.00,137.70,09/01/18Z,100,-,TYPHOON-3
27.10,137.10,09/02/00Z,100,-,TYPHOON-3
27.40,136.60,09/02/06Z,95,-,TYPHOON-2
27.70,136.10,09/02/12Z,90,-,TYPHOON-2
27.80,135.30,09/02/18Z,90,-,TYPHOON-2
28.00,135.00,09/03/00Z,90,-,TYPHOON-2
28.10,134.50,09/03/06Z,90,-,TYPHOON-2
28.20,134.20,09/03/12Z,90,-,TYPHOON-2
28.40,133.70,09/03/18Z,90,-,TYPHOON-2
28.40,133.50,09/04/00Z,90,-,TYPHOON-2
28.00,132.30,09/04/06Z,90,-,TYPHOON-2
27.80,131.40,09/04/12Z,90,-,TYPHOON-2
27.80,130.30,09/04/18Z,90,-,TYPHOON-2
28.00,129.30,09/05/00Z,90,-,TYPHOON-2
28.10,128.90,09/05/06Z,90,-,TYPHOON-2
28.50,128.60,09/05/12Z,95,-,TYPHOON-2
29.70,128.80,09/05/18Z,95,-,TYPHOON-2
30.30,129.00,09/06/00Z,85,-,TYPHOON-2
30.80,129.80,09/06/06Z,80,-,TYPHOON-1
31.60,130.50,09/06/12Z,75,-,TYPHOON-1
32.20,131.10,09/06/18Z,65,-,TYPHOON-1
32.90,132.60,09/07/00Z,50,-,TROPICAL STORM
35.00,134.10,09/07/06Z,50,-,TROPICAL STORM
37.50,137.30,09/07/12Z,50,-,TROPICAL STORM
40.50,140.60,09/07/18Z,40,-,TROPICAL STORM
42.00,145.00,09/08/00Z,35,-,TROPICAL STORM
44.20,148.50,09/08/06Z,35,-,TROPICAL STORM
46.50,153.00,09/08/12Z,55,-,TROPICAL STORM
47.00,156.50,09/08/18Z,45,-,TROPICAL STORM
47.50,160.50,09/09/00Z,40,-,TROPICAL STORM
48.00,164.50,09/09/06Z,35,-,TROPICAL STORM
