LAT,LON,TIME,WIND,PR,STAT
13.70,134.70,08/10/12Z,25,-,TROPICAL DEPRESSION
14.00,133.90,08/10/18Z,30,-,TROPICAL DEPRESSION
14.20,133.20,08/11/00Z,30,-,TROPICAL DEPRESSION
14.30,132.30,08/11/06Z,30,-,TROPICAL DEPRESSION
14.50,131.50,08/11/12Z,35,-,TROPICAL STORM
14.70,130.50,08/11/18Z,35,-,TROPICAL STORM
15.30,129.80,08/12/00Z,40,-,TROPICAL STORM
15.80,129.50,08/12/06Z,45,-,TROPICAL STORM
16.20,129.30,08/12/12Z,50,-,TROPICAL STORM
16.80,129.20,08/12/18Z,60,-,TROPICAL STORM
17.20,129.20,08/13/00Z,65,-,TYPHOON-1
18.10,129.10,08/13/06Z,70,-,TYPHOON-1
19.10,129.10,08/13/12Z,70,-,TYPHOON-1
20.00,129.20,08/13/18Z,70,-,TYPHOON-1
20.90,129.20,08/14/00Z,70,-,TYPHOON-1
22.00,128.90,08/14/06Z,70,-,TYPHOON-1
23.00,128.50,08/14/12Z,70,-,TYPHOON-1
24.00,128.00,08/14/18Z,70,-,TYPHOON-1
24.90,127.50,08/15/00Z,70,-,TYPHOON-1
25.40,127.30,08/15/06Z,70,-,TYPHOON-1
26.00,127.00,08/15/12Z,75,-,TYPHOON-1
26.50,126.70,08/15/18Z,80,-,TYPHOON-1
27.00,126.50,08/16/00Z,80,-,TYPHOON-1
27.90,126.10,08/16/06Z,85,-,TYPHOON-2
28.70,125.80,08/16/12Z,85,-,TYPHOON-2
29.60,125.50,08/16/18Z,80,-,TYPHOON-1
30.40,125.20,08/17/00Z,80,-,TYPHOON-1
31.00,125.00,08/17/06Z,75,-,TYPHOON-1
31.90,124.90,08/17/12Z,70,-,TYPHOON-1
33.40,125.00,08/17/18Z,65,-,TYPHOON-1
34.60,125.50,08/18/00Z,60,-,TROPICAL STORM
36.60,127.00,08/18/06Z,55,-,TROPICAL STORM
38.10,128.50,08/18/12Z,50,-,TROPICAL STORM
39.50,131.20,08/18/18Z,50,-,TROPICAL STORM
40.60,134.40,08/19/00Z,45,-,TROPICAL STORM
41.80,138.00,08/19/06Z,40,-,TROPICAL STORM
43.00,139.00,08/19/12Z,40,-,TROPICAL STORM
43.20,142.00,08/19/18Z,40,-,TROPICAL STORM
43.50,145.20,08/20/00Z,35,-,TROPICAL STORM
43.80,149.00,08/20/06Z,35,-,TROPICAL STORM
44.00,153.50,08/20/12Z,30,-,TROPICAL DEPRESSION
