LAT,LON,TIME,WIND,PR,STAT
6.90,153.60,04/02/00Z,25,1002,TROPICAL DEPRESSION
6.70,153.20,04/02/06Z,25,1002,TROPICAL DEPRESSION
6.50,152.90,04/02/12Z,25,1002,TROPICAL DEPRESSION
6.30,152.60,04/02/18Z,25,1002,TROPICAL DEPRESSION
6.10,152.20,04/03/00Z,25,1002,TROPICAL DEPRESSION
6.10,151.70,04/03/06Z,25,1002,TROPICAL DEPRESSION
6.30,151.20,04/03/12Z,25,1002,TROPICAL DEPRESSION
6.40,150.70,04/03/18Z,25,1002,TROPICAL DEPRESSION
6.40,150.30,04/04/00Z,30,1000,TROPICAL DEPRESSION
6.50,149.80,04/04/06Z,30,1000,TROPICAL DEPRESSION
6.90,149.50,04/04/12Z,35,997,TROPICAL STORM
7.40,149.20,04/04/18Z,35,997,TROPICAL STORM
8.10,149.10,04/05/00Z,40,997,TROPICAL STORM
8.90,148.90,04/05/06Z,50,987,TROPICAL STORM
9.40,148.30,04/05/12Z,55,984,TROPICAL STORM
9.50,147.60,04/05/18Z,55,984,TROPICAL STORM
9.10,146.90,04/06/00Z,65,976,TYPHOON-1
9.10,146.10,04/06/06Z,65,976,TYPHOON-1
9.40,145.40,04/06/12Z,75,967,TYPHOON-1
10.00,144.90,04/06/18Z,75,967,TYPHOON-1
10.10,144.10,04/07/00Z,80,963,TYPHOON-1
10.10,143.10,04/07/06Z,90,954,TYPHOON-2
9.70,142.20,04/07/12Z,90,954,TYPHOON-2
9.40,141.30,04/07/18Z,95,949,TYPHOON-2
9.20,140.60,04/08/00Z,100,944,TYPHOON-3
8.90,139.90,04/08/06Z,115,927,TYPHOON-4
8.80,139.10,04/08/12Z,115,927,TYPHOON-4
9.00,138.40,04/08/18Z,110,933,TYPHOON-3
9.20,138.00,04/09/00Z,110,933,TYPHOON-3
9.60,137.20,04/09/06Z,110,933,TYPHOON-3
10.00,136.50,04/09/12Z,115,927,TYPHOON-4
10.40,135.80,04/09/18Z,125,916,TYPHOON-4
10.90,135.10,04/10/00Z,130,910,TYPHOON-4
11.40,134.30,04/10/06Z,130,910,TYPHOON-4
11.80,133.50,04/10/12Z,120,922,TYPHOON-4
12.40,132.70,04/10/18Z,115,927,TYPHOON-4
13.20,132.20,04/11/00Z,115,927,TYPHOON-4
13.70,131.70,04/11/06Z,115,927,TYPHOON-4
14.30,131.40,04/11/12Z,110,933,TYPHOON-3
14.80,131.20,04/11/18Z,115,927,TYPHOON-4
15.30,131.00,04/12/00Z,115,927,TYPHOON-4
15.80,130.90,04/12/06Z,115,927,TYPHOON-4
16.30,131.10,04/12/12Z,120,922,TYPHOON-4
16.70,131.30,04/12/18Z,120,922,TYPHOON-4
17.20,131.60,04/13/00Z,120,922,TYPHOON-4
17.80,132.00,04/13/06Z,125,916,TYPHOON-4
18.60,132.50,04/13/12Z,115,927,TYPHOON-4
19.50,133.10,04/13/18Z,115,927,TYPHOON-4
20.50,133.90,04/14/00Z,105,938,TYPHOON-3
21.40,135.10,04/14/06Z,105,938,TYPHOON-3
22.30,136.40,04/14/12Z,100,944,TYPHOON-3
23.10,137.80,04/14/18Z,90,954,TYPHOON-2
23.80,139.40,04/15/00Z,85,958,TYPHOON-2
24.40,141.00,04/15/06Z,70,972,TYPHOON-1
25.20,143.10,04/15/12Z,55,984,TROPICAL STORM
26.10,144.50,04/15/18Z,40,994,TROPICAL STORM
