LAT,LON,TIME,WIND,PR,STAT
10.00,138.00,10/20/12Z,25,-,TROPICAL DEPRESSION
10.00,137.40,10/20/18Z,30,-,TROPICAL DEPRESSION
10.00,136.80,10/21/00Z,30,-,TROPICAL DEPRESSION
10.00,136.30,10/21/06Z,30,-,TROPICAL DEPRESSION
9.90,135.90,10/21/12Z,35,-,TROPICAL STORM
9.70,135.40,10/21/18Z,40,-,TROPICAL STORM
9.50,134.80,10/22/00Z,45,-,TROPICAL STORM
9.50,134.10,10/22/06Z,50,-,TROPICAL STORM
9.60,133.20,10/22/12Z,60,-,TROPICAL STORM
10.00,132.20,10/22/18Z,65,-,TYPHOON-1
10.70,131.00,10/23/00Z,70,-,TYPHOON-1
11.10,129.60,10/23/06Z,80,-,TYPHOON-1
11.50,128.20,10/23/12Z,90,-,TYPHOON-2
12.20,126.70,10/23/18Z,95,-,TYPHOON-2
12.90,125.40,10/24/00Z,100,-,TYPHOON-3
13.80,124.10,10/24/06Z,110,-,TYPHOON-3
14.60,122.80,10/24/12Z,125,-,TYPHOON-4
15.20,121.70,10/24/18Z,120,-,TYPHOON-4
16.00,120.40,10/25/00Z,90,-,TYPHOON-2
16.20,118.90,10/25/06Z,70,-,TYPHOON-1
16.40,118.00,10/25/12Z,65,-,TYPHOON-1
16.50,117.60,10/25/18Z,65,-,TYPHOON-1
16.50,117.10,10/26/00Z,65,-,TYPHOON-1
16.80,116.60,10/26/06Z,65,-,TYPHOON-1
17.20,115.80,10/26/12Z,65,-,TYPHOON-1
17.60,115.00,10/26/18Z,65,-,TYPHOON-1
17.90,114.30,10/27/00Z,60,-,TROPICAL STORM
18.20,113.30,10/27/06Z,60,-,TROPICAL STORM
18.40,112.50,10/27/12Z,55,-,TROPICAL STORM
18.50,111.70,10/27/18Z,50,-,TROPICAL STORM
18.80,110.90,10/28/00Z,45,-,TROPICAL STORM
18.70,110.10,10/28/06Z,35,-,TROPICAL STORM
18.40,109.30,10/28/12Z,30,-,TROPICAL DEPRESSION
18.20,108.50,10/28/18Z,25,-,TROPICAL DEPRESSION
