LAT,LON,TIME,WIND,PR,STAT
13.80,146.40,09/11/00Z,20,-,TROPICAL DEPRESSION
13.60,145.60,09/11/06Z,20,-,TROPICAL DEPRESSION
13.50,144.30,09/11/12Z,20,-,TROPICAL DEPRESSION
13.40,143.00,09/11/18Z,30,-,TROPICAL DEPRESSION
13.50,141.50,09/12/00Z,50,-,TROPICAL STORM
14.00,140.10,09/12/06Z,60,-,TROPICAL STORM
14.70,138.70,09/12/12Z,70,-,TYPHOON-1
15.50,137.10,09/12/18Z,70,-,TYPHOON-1
16.40,135.60,09/13/00Z,100,-,TYPHOON-3
17.30,134.10,09/13/06Z,110,-,TYPHOON-3
18.20,132.60,09/13/12Z,115,-,TYPHOON-4
18.90,131.20,09/13/18Z,120,-,TYPHOON-4
19.70,129.80,09/14/00Z,120,-,TYPHOON-4
20.50,128.60,09/14/06Z,125,-,TYPHOON-4
21.20,127.70,09/14/12Z,140,-,SUPER TYPHOON-5
21.90,126.90,09/14/18Z,150,-,SUPER TYPHOON-5
22.80,126.30,09/15/00Z,160,-,SUPER TYPHOON-5
23.90,125.70,09/15/06Z,165,-,SUPER TYPHOON-5
25.20,125.20,09/15/12Z,140,-,SUPER TYPHOON-5
26.20,125.00,09/15/18Z,115,-,TYPHOON-4
27.40,124.90,09/16/00Z,110,-,TYPHOON-3
28.70,125.10,09/16/06Z,100,-,TYPHOON-3
30.20,125.80,09/16/12Z,110,-,TYPHOON-3
32.10,126.80,09/16/18Z,115,-,TYPHOON-4
34.20,128.10,09/17/00Z,100,-,TYPHOON-3
36.20,129.80,09/17/06Z,95,-,TYPHOON-2
38.00,132.00,09/17/12Z,85,-,TYPHOON-2
40.10,134.80,09/17/18Z,80,-,TYPHOON-1
41.90,138.00,09/18/00Z,70,-,TYPHOON-1
43.10,141.10,09/18/06Z,70,-,TYPHOON-1
44.80,143.60,09/18/12Z,75,-,TYPHOON-1
46.80,145.50,09/18/18Z,65,-,TYPHOON-1
48.80,146.80,09/19/00Z,55,-,TROPICAL STORM
50.40,147.30,09/19/06Z,45,-,TROPICAL STORM
48.50,143.00,09/19/12Z,35,-,TROPICAL STORM
49.00,143.00,09/19/18Z,30,-,TROPICAL DEPRESSION
