LAT,LON,TIME,WIND,PR,STAT
20.50,140.20,09/10/00Z,20,1007,TROPICAL DEPRESSION
20.40,139.50,09/10/06Z,20,1007,TROPICAL DEPRESSION
20.40,138.80,09/10/12Z,20,1007,TROPICAL DEPRESSION
20.60,138.10,09/10/18Z,20,1006,TROPICAL DEPRESSION
20.90,137.40,09/11/00Z,20,1006,TROPICAL DEPRESSION
21.00,136.50,09/11/06Z,20,1006,TROPICAL DEPRESSION
21.00,136.10,09/11/12Z,20,1007,TROPICAL DEPRESSION
21.10,135.80,09/11/18Z,20,1007,TROPICAL DEPRESSION
21.40,135.80,09/12/00Z,25,1004,TROPICAL DEPRESSION
21.60,135.80,09/12/06Z,25,1004,TROPICAL DEPRESSION
21.80,135.80,09/12/12Z,25,1004,TROPICAL DEPRESSION
21.90,135.90,09/12/18Z,25,1004,TROPICAL DEPRESSION
22.00,136.00,09/13/00Z,25,1004,TROPICAL DEPRESSION
22.30,136.90,09/13/06Z,30,1000,TROPICAL DEPRESSION
22.80,137.70,09/13/12Z,30,1000,TROPICAL DEPRESSION
23.60,138.20,09/13/18Z,30,1000,TROPICAL DEPRESSION
24.30,137.50,09/14/00Z,30,1000,TROPICAL DEPRESSION
24.60,136.80,09/14/06Z,30,1000,TROPICAL DEPRESSION
25.20,135.30,09/14/12Z,30,1000,TROPICAL DEPRESSION
25.60,133.80,09/14/18Z,30,1000,TROPICAL DEPRESSION
25.30,132.50,09/15/00Z,30,1000,TROPICAL DEPRESSION
25.80,131.60,09/15/06Z,30,1000,TROPICAL DEPRESSION
25.90,130.90,09/15/12Z,30,1000,TROPICAL DEPRESSION
26.20,130.40,09/15/18Z,35,996,TROPICAL STORM
26.30,130.10,09/16/00Z,35,996,TROPICAL STORM
26.40,129.80,09/16/06Z,40,993,TROPICAL STORM
26.10,129.60,09/16/12Z,40,993,TROPICAL STORM
25.70,129.50,09/16/18Z,40,993,TROPICAL STORM
25.30,129.80,09/17/00Z,50,985,TROPICAL STORM
24.80,129.90,09/17/06Z,55,982,TROPICAL STORM
24.80,130.50,09/17/12Z,60,978,TROPICAL STORM
24.90,130.70,09/17/18Z,65,974,TYPHOON-1
25.40,131.10,09/18/00Z,65,974,TYPHOON-1
25.90,130.70,09/18/06Z,60,978,TROPICAL STORM
26.20,130.40,09/18/12Z,60,978,TROPICAL STORM
26.30,130.20,09/18/18Z,60,978,TROPICAL STORM
26.70,130.40,09/19/00Z,65,974,TYPHOON-1
27.60,130.50,09/19/06Z,70,970,TYPHOON-1
28.20,130.20,09/19/12Z,90,956,TYPHOON-2
28.10,131.00,09/19/18Z,100,948,TYPHOON-3
29.00,131.60,09/20/00Z,110,941,TYPHOON-3
29.40,132.50,09/20/06Z,110,941,TYPHOON-3
30.30,133.60,09/20/12Z,115,937,TYPHOON-4
31.70,134.60,09/20/18Z,115,937,TYPHOON-4
33.00,136.00,09/21/00Z,100,948,TYPHOON-3
34.80,137.80,09/21/06Z,75,967,TYPHOON-1
37.30,140.30,09/21/12Z,60,978,TROPICAL STORM
40.70,143.60,09/21/18Z,50,985,TROPICAL STORM
