LAT,LON,TIME,WIND,PR,STAT
18.90,156.40,09/03/00Z,25,1002,TROPICAL DEPRESSION
19.00,155.60,09/03/06Z,25,1002,TROPICAL DEPRESSION
18.80,154.80,09/03/12Z,30,1000,TROPICAL DEPRESSION
18.50,153.90,09/03/18Z,35,997,TROPICAL STORM
18.50,152.80,09/04/00Z,40,994,TROPICAL STORM
18.60,152.10,09/04/06Z,50,987,TROPICAL STORM
18.80,151.70,09/04/12Z,60,980,TROPICAL STORM
19.20,151.30,09/04/18Z,65,976,TYPHOON-1
19.90,151.00,09/05/00Z,75,967,TYPHOON-1
20.70,150.80,09/05/06Z,80,963,TYPHOON-1
21.60,150.70,09/05/12Z,80,963,TYPHOON-1
22.40,150.50,09/05/18Z,80,965,TYPHOON-1
23.00,150.50,09/06/00Z,90,954,TYPHOON-2
23.70,150.50,09/06/06Z,90,954,TYPHOON-2
24.70,150.20,09/06/12Z,95,949,TYPHOON-2
25.50,149.50,09/06/18Z,100,944,TYPHOON-3
26.30,148.70,09/07/00Z,100,944,TYPHOON-3
27.30,147.60,09/07/06Z,105,938,TYPHOON-3
27.80,146.20,09/07/12Z,100,944,TYPHOON-3
28.30,144.90,09/07/18Z,100,944,TYPHOON-3
28.40,143.60,09/08/00Z,100,944,TYPHOON-3
28.30,142.60,09/08/06Z,100,944,TYPHOON-3
28.40,141.90,09/08/12Z,100,944,TYPHOON-3
28.70,141.50,09/08/18Z,105,938,TYPHOON-3
29.70,140.60,09/09/00Z,100,944,TYPHOON-3
30.50,139.20,09/09/06Z,100,944,TYPHOON-3
31.10,138.40,09/09/12Z,95,949,TYPHOON-2
31.80,137.70,09/09/18Z,90,954,TYPHOON-2
32.50,137.40,09/10/00Z,85,958,TYPHOON-2
33.10,137.50,09/10/06Z,80,963,TYPHOON-1
33.60,137.80,09/10/12Z,80,963,TYPHOON-1
34.20,138.50,09/10/18Z,75,967,TYPHOON-1
35.20,139.50,09/11/00Z,70,972,TYPHOON-1
36.40,140.50,09/11/06Z,65,976,TYPHOON-1
37.60,141.90,09/11/12Z,55,984,TROPICAL STORM
39.50,143.60,09/11/18Z,50,987,TROPICAL STORM
41.90,145.80,09/12/00Z,40,994,TROPICAL STORM
