LAT,LON,TIME,WIND,PR,STAT
7.00,152.90,09/27/06Z,15,-,TROPICAL DEPRESSION
7.90,152.10,09/27/12Z,15,-,TROPICAL DEPRESSION
8.60,151.70,09/27/18Z,15,-,TROPICAL DEPRESSION
9.20,151.20,09/28/00Z,15,-,TROPICAL DEPRESSION
9.70,150.40,09/28/06Z,15,-,TROPICAL DEPRESSION
10.10,149.90,09/28/12Z,15,-,TROPICAL DEPRESSION
10.50,149.20,09/28/18Z,15,-,TROPICAL DEPRESSION
10.80,148.50,09/29/00Z,20,-,TROPICAL DEPRESSION
11.50,148.20,09/29/06Z,25,-,TROPICAL DEPRESSION
12.10,147.70,09/29/12Z,25,-,TROPICAL DEPRESSION
12.50,147.00,09/29/18Z,25,-,TROPICAL DEPRESSION
12.80,146.30,09/30/00Z,25,-,TROPICAL DEPRESSION
13.20,145.70,09/30/06Z,30,-,TROPICAL DEPRESSION
13.50,145.00,09/30/12Z,35,-,TROPICAL STORM
13.80,144.40,09/30/18Z,40,-,TROPICAL STORM
14.00,143.50,10/01/00Z,50,-,TROPICAL STORM
14.20,142.50,10/01/06Z,55,-,TROPICAL STORM
14.40,141.70,10/01/12Z,65,-,TYPHOON-1
14.60,141.00,10/01/18Z,70,-,TYPHOON-1
14.80,140.20,10/02/00Z,80,-,TYPHOON-1
15.40,139.40,10/02/06Z,90,-,TYPHOON-2
16.00,138.50,10/02/12Z,90,-,TYPHOON-2
16.70,137.60,10/02/18Z,95,-,TYPHOON-2
17.30,136.70,10/03/00Z,100,-,TYPHOON-3
17.80,135.90,10/03/06Z,105,-,TYPHOON-3
18.30,135.10,10/03/12Z,110,-,TYPHOON-3
18.70,134.40,10/03/18Z,115,-,TYPHOON-4
19.10,133.80,10/04/00Z,120,-,TYPHOON-4
19.50,133.30,10/04/06Z,130,-,TYPHOON-4
19.80,132.80,10/04/12Z,140,-,SUPER TYPHOON-5
20.30,132.70,10/04/18Z,140,-,SUPER TYPHOON-5
20.80,132.70,10/05/00Z,135,-,SUPER TYPHOON-4
21.40,132.90,10/05/06Z,130,-,TYPHOON-4
22.10,133.20,10/05/12Z,120,-,TYPHOON-4
22.90,133.50,10/05/18Z,110,-,TYPHOON-3
24.00,134.00,10/06/00Z,105,-,TYPHOON-3
24.90,134.60,10/06/06Z,100,-,TYPHOON-3
25.90,135.60,10/06/12Z,95,-,TYPHOON-2
27.20,137.00,10/06/18Z,90,-,TYPHOON-2
28.50,138.40,10/07/00Z,85,-,TYPHOON-2
30.00,139.90,10/07/06Z,75,-,TYPHOON-1
31.60,141.70,10/07/12Z,65,-,TYPHOON-1
33.20,144.00,10/07/18Z,55,-,TROPICAL STORM
34.50,146.50,10/08/00Z,55,-,TROPICAL STORM
35.70,149.20,10/08/06Z,50,-,TROPICAL STORM
37.10,152.40,10/08/12Z,50,-,TROPICAL STORM
39.10,155.60,10/08/18Z,50,-,TROPICAL STORM
41.90,157.40,10/09/00Z,50,-,TROPICAL STORM
