LAT,LON,TIME,WIND,PR,STAT
19.30,137.60,08/14/12Z,25,-,TROPICAL DEPRESSION
19.60,136.80,08/14/18Z,30,-,TROPICAL DEPRESSION
20.00,135.80,08/15/00Z,30,-,TROPICAL DEPRESSION
20.30,134.80,08/15/06Z,35,-,TROPICAL STORM
21.10,134.10,08/15/12Z,35,-,TROPICAL STORM
21.90,133.40,08/15/18Z,40,-,TROPICAL STORM
22.60,132.60,08/16/00Z,40,-,TROPICAL STORM
22.80,131.80,08/16/06Z,45,-,TROPICAL STORM
22.80,131.10,08/16/12Z,45,-,TROPICAL STORM
22.80,130.50,08/16/18Z,50,-,TROPICAL STORM
22.90,130.00,08/17/00Z,55,-,TROPICAL STORM
22.90,129.50,08/17/06Z,60,-,TROPICAL STORM
23.00,129.10,08/17/12Z,60,-,TROPICAL STORM
23.20,128.70,08/17/18Z,60,-,TROPICAL STORM
23.60,128.20,08/18/00Z,65,-,TYPHOON-1
24.40,127.60,08/18/06Z,65,-,TYPHOON-1
25.20,127.00,08/18/12Z,65,-,TYPHOON-1
25.70,126.30,08/18/18Z,65,-,TYPHOON-1
26.20,126.10,08/19/00Z,70,-,TYPHOON-1
26.80,126.30,08/19/06Z,70,-,TYPHOON-1
27.70,126.50,08/19/12Z,75,-,TYPHOON-1
28.60,126.30,08/19/18Z,75,-,TYPHOON-1
29.50,126.20,08/20/00Z,75,-,TYPHOON-1
30.30,126.20,08/20/06Z,75,-,TYPHOON-1
31.10,126.50,08/20/12Z,75,-,TYPHOON-1
31.80,126.90,08/20/18Z,70,-,TYPHOON-1
33.00,127.80,08/21/00Z,65,-,TYPHOON-1
34.20,128.90,08/21/06Z,60,-,TROPICAL STORM
35.40,130.40,08/21/12Z,55,-,TROPICAL STORM
36.80,132.40,08/21/18Z,50,-,TROPICAL STORM
38.40,134.80,08/22/00Z,45,-,TROPICAL STORM
