LAT,LON,TIME,WIND,PR,STAT
13.30,165.90,08/29/00Z,15,-,TROPICAL DEPRESSION
13.40,164.50,08/29/06Z,15,-,TROPICAL DEPRESSION
13.50,163.10,08/29/12Z,15,-,TROPICAL DEPRESSION
13.70,161.70,08/29/18Z,15,-,TROPICAL DEPRESSION
13.90,160.20,08/30/00Z,20,-,TROPICAL DEPRESSION
14.10,158.70,08/30/06Z,20,-,TROPICAL DEPRESSION
14.30,157.30,08/30/12Z,20,-,TROPICAL DEPRESSION
14.50,155.90,08/30/18Z,25,-,TROPICAL DEPRESSION
14.80,154.50,08/31/00Z,25,-,TROPICAL DEPRESSION
15.20,153.10,08/31/06Z,30,-,TROPICAL DEPRESSION
15.80,151.90,08/31/12Z,30,-,TROPICAL DEPRESSION
16.50,150.70,08/31/18Z,35,-,TROPICAL STORM
17.10,149.60,09/01/00Z,35,-,TROPICAL STORM
17.30,148.60,09/01/06Z,40,-,TROPICAL STORM
17.20,147.80,09/01/12Z,45,-,TROPICAL STORM
17.30,147.20,09/01/18Z,55,-,TROPICAL STORM
17.60,147.00,09/02/00Z,60,-,TROPICAL STORM
17.90,147.00,09/02/06Z,60,-,TROPICAL STORM
18.20,147.10,09/02/12Z,65,-,TYPHOON-1
18.40,147.10,09/02/18Z,65,-,TYPHOON-1
18.60,147.10,09/03/00Z,70,-,TYPHOON-1
18.80,147.10,09/03/06Z,70,-,TYPHOON-1
18.90,147.10,09/03/12Z,75,-,TYPHOON-1
19.10,147.00,09/03/18Z,75,-,TYPHOON-1
19.20,146.90,09/04/00Z,80,-,TYPHOON-1
19.30,146.80,09/04/06Z,85,-,TYPHOON-2
19.40,146.80,09/04/12Z,90,-,TYPHOON-2
19.50,146.70,09/04/18Z,90,-,TYPHOON-2
19.70,146.70,09/05/00Z,90,-,TYPHOON-2
19.80,146.70,09/05/06Z,95,-,TYPHOON-2
20.10,146.80,09/05/12Z,95,-,TYPHOON-2
20.60,147.00,09/05/18Z,100,-,TYPHOON-3
21.40,147.30,09/06/00Z,105,-,TYPHOON-3
22.30,147.60,09/06/06Z,110,-,TYPHOON-3
23.20,148.10,09/06/12Z,110,-,TYPHOON-3
24.10,148.60,09/06/18Z,110,-,TYPHOON-3
24.80,149.20,09/07/00Z,115,-,TYPHOON-4
25.40,149.60,09/07/06Z,115,-,TYPHOON-4
25.90,149.90,09/07/12Z,110,-,TYPHOON-3
26.40,150.00,09/07/18Z,105,-,TYPHOON-3
26.90,149.80,09/08/00Z,100,-,TYPHOON-3
27.40,149.40,09/08/06Z,90,-,TYPHOON-2
27.80,148.80,09/08/12Z,85,-,TYPHOON-2
28.20,148.00,09/08/18Z,80,-,TYPHOON-1
28.60,147.20,09/09/00Z,80,-,TYPHOON-1
29.20,146.40,09/09/06Z,80,-,TYPHOON-1
29.80,145.60,09/09/12Z,75,-,TYPHOON-1
30.50,145.00,09/09/18Z,75,-,TYPHOON-1
31.40,144.60,09/10/00Z,70,-,TYPHOON-1
32.50,144.30,09/10/06Z,70,-,TYPHOON-1
33.80,144.30,09/10/12Z,65,-,TYPHOON-1
35.20,144.80,09/10/18Z,60,-,TROPICAL STORM
37.10,145.80,09/11/00Z,55,-,TROPICAL STORM
39.60,147.00,09/11/06Z,55,-,TROPICAL STORM
42.60,148.10,09/11/12Z,50,-,TROPICAL STORM
45.70,148.60,09/11/18Z,45,-,TROPICAL STORM
48.90,148.80,09/12/00Z,45,-,TROPICAL STORM
