LAT,LON,TIME,WIND,PR,STAT
23.20,145.90,08/01/12Z,15,1010,TROPICAL DEPRESSION
23.70,144.80,08/01/18Z,20,1002,TROPICAL DEPRESSION
23.30,143.80,08/02/00Z,20,1002,TROPICAL DEPRESSION
22.70,143.10,08/02/06Z,20,1007,TROPICAL DEPRESSION
23.10,142.20,08/02/12Z,20,1007,TROPICAL DEPRESSION
23.50,141.30,08/02/18Z,25,1004,TROPICAL DEPRESSION
23.80,140.40,08/03/00Z,25,1004,TROPICAL DEPRESSION
24.40,139.70,08/03/06Z,30,994,TROPICAL DEPRESSION
24.70,138.40,08/03/12Z,30,994,TROPICAL DEPRESSION
25.00,136.40,08/03/18Z,30,994,TROPICAL DEPRESSION
24.80,134.30,08/04/00Z,30,1000,TROPICAL DEPRESSION
25.50,132.80,08/04/06Z,35,996,TROPICAL STORM
26.00,131.30,08/04/12Z,45,989,TROPICAL STORM
26.50,130.20,08/04/18Z,45,987,TROPICAL STORM
26.80,129.20,08/05/00Z,45,987,TROPICAL STORM
27.30,128.40,08/05/06Z,50,985,TROPICAL STORM
27.40,127.30,08/05/12Z,55,982,TROPICAL STORM
27.10,126.60,08/05/18Z,60,978,TROPICAL STORM
27.30,126.00,08/06/00Z,60,978,TROPICAL STORM
27.40,125.40,08/06/06Z,60,978,TROPICAL STORM
27.30,124.90,08/06/12Z,65,974,TYPHOON-1
27.20,124.40,08/06/18Z,65,974,TYPHOON-1
27.30,123.90,08/07/00Z,65,974,TYPHOON-1
27.80,123.50,08/07/06Z,65,974,TYPHOON-1
28.30,123.00,08/07/12Z,65,974,TYPHOON-1
29.00,122.30,08/07/18Z,65,974,TYPHOON-1
29.50,121.40,08/08/00Z,60,978,TROPICAL STORM
30.00,120.50,08/08/06Z,45,989,TROPICAL STORM
30.50,119.50,08/08/12Z,35,996,TROPICAL STORM
30.70,118.40,08/08/18Z,35,996,TROPICAL STORM
30.70,117.70,08/09/00Z,30,1000,TROPICAL DEPRESSION
30.70,117.10,08/09/06Z,30,1000,TROPICAL DEPRESSION
30.70,117.00,08/09/12Z,25,994,TROPICAL DEPRESSION
30.50,116.90,08/09/18Z,20,1007,TROPICAL DEPRESSION
