LAT,LON,TIME,WIND,PR,STAT
30.60,147.50,08/26/06Z,40,-,TROPICAL STORM
31.00,146.60,08/26/12Z,45,-,TROPICAL STORM
31.50,145.90,08/26/18Z,50,-,TROPICAL STORM
31.90,145.00,08/27/00Z,60,-,TROPICAL STORM
31.90,144.30,08/27/06Z,70,-,TYPHOON-1
32.20,143.80,08/27/12Z,75,-,TYPHOON-1
32.70,143.40,08/27/18Z,80,-,TYPHOON-1
33.50,143.00,08/28/00Z,80,-,TYPHOON-1
34.10,142.70,08/28/06Z,85,-,TYPHOON-2
34.70,142.40,08/28/12Z,80,-,TYPHOON-1
35.20,142.30,08/28/18Z,75,-,TYPHOON-1
35.70,142.40,08/29/00Z,80,-,TYPHOON-1
36.00,142.80,08/29/06Z,85,-,TYPHOON-2
36.20,143.80,08/29/12Z,80,-,TYPHOON-1
36.10,145.40,08/29/18Z,80,-,TYPHOON-1
35.70,147.00,08/30/00Z,80,-,TYPHOON-1
35.50,149.20,08/30/06Z,75,-,TYPHOON-1
34.90,151.10,08/30/12Z,80,-,TYPHOON-1
34.40,152.40,08/30/18Z,80,-,TYPHOON-1
34.30,153.80,08/31/00Z,85,-,TYPHOON-2
34.30,155.10,08/31/06Z,85,-,TYPHOON-2
34.40,156.20,08/31/12Z,80,-,TYPHOON-1
34.60,157.10,08/31/18Z,75,-,TYPHOON-1
34.80,158.00,09/01/00Z,70,-,TYPHOON-1
35.20,159.30,09/01/06Z,70,-,TYPHOON-1
35.40,160.70,09/01/12Z,70,-,TYPHOON-1
35.30,162.00,09/01/18Z,70,-,TYPHOON-1
34.90,163.30,09/02/00Z,75,-,TYPHOON-1
34.70,164.30,09/02/06Z,70,-,TYPHOON-1
34.70,165.80,09/02/12Z,60,-,TROPICAL STORM
34.80,166.30,09/02/18Z,50,-,TROPICAL STORM
35.00,167.50,09/03/00Z,40,-,TROPICAL STORM
35.40,168.80,09/03/06Z,35,-,TROPICAL STORM
