LAT,LON,TIME,WIND,PR,STAT
19.10,166.20,09/04/00Z,20,-,TROPICAL DEPRESSION
19.30,166.10,09/04/06Z,20,-,TROPICAL DEPRESSION
19.50,166.00,09/04/12Z,20,-,TROPICAL DEPRESSION
19.70,165.90,09/04/18Z,25,-,TROPICAL DEPRESSION
20.00,165.80,09/05/00Z,20,-,TROPICAL DEPRESSION
20.20,165.80,09/05/06Z,20,-,TROPICAL DEPRESSION
20.40,165.80,09/05/12Z,20,-,TROPICAL DEPRESSION
20.60,165.80,09/05/18Z,20,-,TROPICAL DEPRESSION
20.80,165.80,09/06/00Z,20,-,TROPICAL DEPRESSION
21.00,165.90,09/06/06Z,25,-,TROPICAL DEPRESSION
21.00,166.00,09/06/12Z,25,-,TROPICAL DEPRESSION
21.00,166.10,09/06/18Z,25,-,TROPICAL DEPRESSION
20.90,166.30,09/07/00Z,25,-,TROPICAL DEPRESSION
20.70,166.40,09/07/06Z,30,-,TROPICAL DEPRESSION
20.40,166.50,09/07/12Z,35,-,TROPICAL STORM
20.00,166.70,09/07/18Z,40,-,TROPICAL STORM
19.60,166.80,09/08/00Z,45,-,TROPICAL STORM
19.20,167.00,09/08/06Z,50,-,TROPICAL STORM
18.80,167.20,09/08/12Z,55,-,TROPICAL STORM
18.70,167.50,09/08/18Z,60,-,TROPICAL STORM
18.90,167.70,09/09/00Z,70,-,TYPHOON-1
19.20,167.60,09/09/06Z,75,-,TYPHOON-1
19.70,167.60,09/09/12Z,80,-,TYPHOON-1
20.20,167.60,09/09/18Z,85,-,TYPHOON-2
21.20,167.50,09/10/00Z,85,-,TYPHOON-2
22.50,166.50,09/10/06Z,85,-,TYPHOON-2
23.30,165.00,09/10/12Z,85,-,TYPHOON-2
23.90,163.50,09/10/18Z,90,-,TYPHOON-2
24.30,162.00,09/11/00Z,90,-,TYPHOON-2
24.80,160.60,09/11/06Z,100,-,TYPHOON-3
25.50,159.30,09/11/12Z,105,-,TYPHOON-3
26.30,158.10,09/11/18Z,110,-,TYPHOON-3
27.10,157.00,09/12/00Z,105,-,TYPHOON-3
28.10,156.00,09/12/06Z,100,-,TYPHOON-3
29.00,155.20,09/12/12Z,95,-,TYPHOON-2
29.70,154.70,09/12/18Z,90,-,TYPHOON-2
30.40,154.30,09/13/00Z,80,-,TYPHOON-1
31.20,154.10,09/13/06Z,75,-,TYPHOON-1
32.10,154.20,09/13/12Z,75,-,TYPHOON-1
33.00,154.60,09/13/18Z,70,-,TYPHOON-1
33.90,155.10,09/14/00Z,60,-,TROPICAL STORM
34.70,155.80,09/14/06Z,55,-,TROPICAL STORM
35.60,156.90,09/14/12Z,55,-,TROPICAL STORM
36.70,158.00,09/14/18Z,50,-,TROPICAL STORM
37.80,159.10,09/15/00Z,45,-,TROPICAL STORM
38.90,160.30,09/15/06Z,40,-,TROPICAL STORM
39.60,161.80,09/15/12Z,40,-,TROPICAL STORM
40.20,163.40,09/15/18Z,40,-,TROPICAL STORM
