LAT,LON,TIME,WIND,PR,STAT
13.10,154.50,10/26/12Z,60,-,TROPICAL STORM
13.80,152.50,10/26/18Z,70,-,TYPHOON-1
14.00,151.00,10/27/00Z,80,-,TYPHOON-1
14.40,149.10,10/27/06Z,90,-,TYPHOON-2
14.90,147.30,10/27/12Z,90,-,TYPHOON-2
15.70,145.00,10/27/18Z,90,-,TYPHOON-2
16.50,143.20,10/28/00Z,90,-,TYPHOON-2
17.40,141.10,10/28/06Z,100,-,TYPHOON-3
18.50,139.80,10/28/12Z,110,-,TYPHOON-3
20.00,138.00,10/28/18Z,120,-,TYPHOON-4
21.50,137.00,10/29/00Z,125,-,TYPHOON-4
23.20,136.40,10/29/06Z,125,-,TYPHOON-4
25.20,136.80,10/29/12Z,120,-,TYPHOON-4
27.00,137.80,10/29/18Z,120,-,TYPHOON-4
28.30,138.90,10/30/00Z,120,-,TYPHOON-4
30.30,141.40,10/30/06Z,80,-,TYPHOON-1
32.00,144.30,10/30/12Z,70,-,TYPHOON-1
33.10,147.70,10/30/18Z,60,-,TROPICAL STORM
34.00,151.00,10/31/00Z,50,-,TROPICAL STORM
35.00,155.00,10/31/06Z,45,-,TROPICAL STORM
35.80,158.60,10/31/12Z,40,-,TROPICAL STORM
36.80,161.90,10/31/18Z,35,-,TROPICAL STORM
38.00,165.00,11/01/00Z,30,-,TROPICAL DEPRESSION
