LAT,LON,TIME,WIND,PR,STAT
16.80,152.80,09/01/00Z,30,-,TROPICAL DEPRESSION
17.00,152.20,09/01/06Z,30,-,TROPICAL DEPRESSION
17.40,151.60,09/01/12Z,30,-,TROPICAL DEPRESSION
17.70,151.00,09/01/18Z,30,-,TROPICAL DEPRESSION
18.00,150.60,09/02/00Z,30,-,TROPICAL DEPRESSION
18.30,150.40,09/02/06Z,35,-,TROPICAL STORM
18.40,150.30,09/02/12Z,40,-,TROPICAL STORM
18.70,149.80,09/02/18Z,45,-,TROPICAL STORM
19.20,149.40,09/03/00Z,50,-,TROPICAL STORM
19.60,149.40,09/03/06Z,55,-,TROPICAL STORM
20.00,149.40,09/03/12Z,65,-,TYPHOON-1
20.40,149.30,09/03/18Z,75,-,TYPHOON-1
20.90,149.10,09/04/00Z,80,-,TYPHOON-1
21.50,148.50,09/04/06Z,85,-,TYPHOON-2
22.20,148.00,09/04/12Z,90,-,TYPHOON-2
23.00,147.60,09/04/18Z,95,-,TYPHOON-2
23.90,147.10,09/05/00Z,95,-,TYPHOON-2
24.80,146.40,09/05/06Z,90,-,TYPHOON-2
25.50,145.90,09/05/12Z,90,-,TYPHOON-2
26.30,145.40,09/05/18Z,85,-,TYPHOON-2
26.90,145.20,09/06/00Z,85,-,TYPHOON-2
27.50,145.20,09/06/06Z,85,-,TYPHOON-2
28.00,145.30,09/06/12Z,80,-,TYPHOON-1
28.40,145.60,09/06/18Z,80,-,TYPHOON-1
28.70,146.00,09/07/00Z,80,-,TYPHOON-1
28.90,146.40,09/07/06Z,75,-,TYPHOON-1
29.00,146.50,09/07/12Z,70,-,TYPHOON-1
29.10,146.60,09/07/18Z,70,-,TYPHOON-1
29.30,146.60,09/08/00Z,65,-,TYPHOON-1
29.80,146.80,09/08/06Z,65,-,TYPHOON-1
30.30,147.20,09/08/12Z,65,-,TYPHOON-1
30.90,147.60,09/08/18Z,60,-,TROPICAL STORM
32.20,147.80,09/09/00Z,50,-,TROPICAL STORM
33.70,148.50,09/09/06Z,50,-,TROPICAL STORM
35.30,150.70,09/09/12Z,50,-,TROPICAL STORM
37.60,152.00,09/09/18Z,50,-,TROPICAL STORM
40.00,152.80,09/10/00Z,60,-,TROPICAL STORM
43.00,152.80,09/10/06Z,55,-,TROPICAL STORM
46.50,152.80,09/10/12Z,50,-,TROPICAL STORM
49.90,152.00,09/10/18Z,40,-,TROPICAL STORM
