LAT,LON,TIME,WIND,PR,STAT
21.40,127.80,09/14/12Z,50,-,TROPICAL STORM
20.30,126.00,09/14/18Z,55,-,TROPICAL STORM
19.40,124.60,09/15/00Z,60,-,TROPICAL STORM
18.80,123.60,09/15/06Z,60,-,TROPICAL STORM
18.20,122.60,09/15/12Z,60,-,TROPICAL STORM
17.70,121.30,09/15/18Z,50,-,TROPICAL STORM
17.30,120.00,09/16/00Z,40,-,TROPICAL STORM
17.20,118.90,09/16/06Z,45,-,TROPICAL STORM
17.10,117.90,09/16/12Z,50,-,TROPICAL STORM
17.00,117.00,09/16/18Z,50,-,TROPICAL STORM
16.80,116.20,09/17/00Z,50,-,TROPICAL STORM
16.70,115.60,09/17/06Z,50,-,TROPICAL STORM
16.90,115.60,09/17/12Z,50,-,TROPICAL STORM
17.40,116.30,09/17/18Z,55,-,TROPICAL STORM
18.00,117.10,09/18/00Z,60,-,TROPICAL STORM
18.50,117.50,09/18/06Z,60,-,TROPICAL STORM
19.00,117.80,09/18/12Z,60,-,TROPICAL STORM
19.40,118.10,09/18/18Z,60,-,TROPICAL STORM
19.60,118.40,09/19/00Z,65,-,TYPHOON-1
19.60,118.70,09/19/06Z,65,-,TYPHOON-1
19.50,119.00,09/19/12Z,65,-,TYPHOON-1
19.80,119.20,09/19/18Z,70,-,TYPHOON-1
20.10,119.30,09/20/00Z,75,-,TYPHOON-1
20.20,119.30,09/20/06Z,75,-,TYPHOON-1
20.20,119.10,09/20/12Z,70,-,TYPHOON-1
20.10,118.80,09/20/18Z,70,-,TYPHOON-1
20.00,118.40,09/21/00Z,65,-,TYPHOON-1
20.00,117.90,09/21/06Z,65,-,TYPHOON-1
19.70,117.30,09/21/12Z,60,-,TROPICAL STORM
19.10,116.50,09/21/18Z,55,-,TROPICAL STORM
18.40,115.70,09/22/00Z,50,-,TROPICAL STORM
17.80,114.80,09/22/06Z,50,-,TROPICAL STORM
17.10,113.90,09/22/12Z,45,-,TROPICAL STORM
16.40,113.10,09/22/18Z,45,-,TROPICAL STORM
15.50,112.30,09/23/00Z,40,-,TROPICAL STORM
14.60,111.40,09/23/06Z,35,-,TROPICAL STORM
13.70,110.40,09/23/12Z,20,-,TROPICAL DEPRESSION
13.10,109.10,09/23/18Z,25,-,TROPICAL DEPRESSION
